1690	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1691	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1692	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1693	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1694	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1695	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1696	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1697	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1698	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1699	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1700	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1701	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1702	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1703	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1704	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1705	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1706	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1707	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1708	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1709	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1710	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1711	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1712	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1713	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1714	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1715	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1716	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1717	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1718	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1719	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1720	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1721	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1722	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1723	0.000140831	0.220113	-0.0702377	-1.56009	-1.04767	
1724	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1725	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1726	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1727	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1728	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1729	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1730	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1731	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1732	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1733	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1734	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1735	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1736	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1737	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1738	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1739	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1740	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1741	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1742	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1743	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1744	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1745	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1746	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1747	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1748	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1749	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1750	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1751	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1752	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1753	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1754	0.000140831	0.220113	-0.0702327	-1.56009	-1.04691	
1755	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1756	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1757	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1758	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1759	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1760	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1761	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04767	
1762	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1763	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1764	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1765	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1766	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1767	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1768	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1769	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1770	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1771	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1772	0.000140831	0.220113	-0.0702327	-1.56009	-1.04767	
1773	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1774	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1775	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04767	
1776	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1777	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1778	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1779	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1780	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1781	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1782	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1783	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1784	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1785	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1786	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1787	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1788	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1789	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04767	
1790	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1791	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1792	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1793	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1794	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1795	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1796	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1797	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1798	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1799	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1800	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1801	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1802	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1803	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1804	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04767	
1805	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1806	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1807	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1808	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1809	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1810	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1811	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1812	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1813	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1814	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1815	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1816	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1817	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1818	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1819	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1820	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1821	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1822	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1823	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1824	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1825	0.000140831	0.220113	-0.0702327	-1.56009	-1.04767	
1826	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1827	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1828	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1829	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1830	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1831	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1832	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1833	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1834	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1835	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1836	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1837	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1838	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1839	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1840	0.000140831	0.220113	-0.0702327	-1.56009	-1.04767	
1841	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1842	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1843	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1844	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1845	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1846	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1847	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1848	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1849	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1850	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1851	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1852	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1853	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1854	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1855	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1856	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1857	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1858	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1859	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1860	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1861	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1862	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1863	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1864	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1865	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1866	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1867	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1868	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1869	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1870	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1871	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1872	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1873	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1874	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1875	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1876	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1877	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1878	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1879	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1880	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1881	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1882	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1883	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1884	0.000140831	0.220113	-0.0702377	-1.56009	-1.04767	
1885	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1886	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1887	0.000140831	0.220113	-0.0702377	-1.56009	-1.04767	
1888	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1889	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1890	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1891	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1892	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1893	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1894	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1895	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1896	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1897	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1898	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1899	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1900	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1901	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1902	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1903	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1904	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1905	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1906	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1907	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1908	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1909	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1910	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1911	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1912	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1913	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1914	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1915	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1916	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1917	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1918	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1919	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1920	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1921	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1922	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1923	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1924	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1925	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1926	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1927	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1928	0.000140831	0.220113	-0.0702327	-1.56009	-1.04767	
1929	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1930	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1931	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1932	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1933	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1934	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1935	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1936	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1937	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1938	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1939	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1940	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1941	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1942	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1943	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1944	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1945	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1946	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1947	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1948	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1949	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1950	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1951	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
1952	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1953	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
1954	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1955	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1956	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1957	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04767	
1958	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1959	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1960	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1961	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1962	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1963	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
1964	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1965	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1966	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
1967	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1968	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1969	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1970	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1971	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1972	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1973	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1974	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1975	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1976	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04767	
1977	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1978	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1979	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1980	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1981	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1982	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1983	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1984	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1985	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1986	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1987	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
1988	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
1989	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1990	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1991	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
1992	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
1993	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1994	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1995	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1996	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1997	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1998	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
1999	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2000	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2001	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2002	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
2003	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
2004	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
2005	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
2006	0.000140831	0.220112	-0.0702327	-1.56009	-1.04729	
2007	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2008	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2009	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
2010	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2011	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2012	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2013	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2014	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2015	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
2016	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2017	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2018	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2019	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2020	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2021	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2022	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2023	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2024	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2025	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2026	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2027	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2028	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2029	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2030	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2031	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2032	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2033	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2034	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2035	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2036	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2037	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2038	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2039	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2040	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2041	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04767	
2042	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2043	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2044	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2045	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2046	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2047	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2048	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2049	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2050	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2051	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2052	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2053	-0.000240169	0.220112	-0.0702377	-1.56009	-1.04729	
2054	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2055	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2056	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2057	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2058	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2059	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04767	
2060	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2061	-0.000240169	0.220112	-0.0702327	-1.56009	-1.04729	
2062	-0.000240169	0.220112	-0.0702277	-1.56009	-1.04767	
2063	-0.000240169	0.220113	-0.0702277	-1.56009	-1.04729	
2064	0.000140831	0.220112	-0.0702277	-1.56009	-1.04729	
2065	-0.000240169	0.220112	-0.0702277	-1.56009	-1.04729	
2066	0.000140831	0.220112	-0.0702277	-1.56009	-1.04729	
2067	0.000140831	0.220112	-0.0702277	-1.56009	-1.04767	
2068	0.000140831	0.220112	-0.0702277	-1.56009	-1.04729	
2069	0.000140831	0.220113	-0.0702277	-1.56009	-1.04729	
2070	0.000140831	0.220113	-0.0702277	-1.56009	-1.04729	
2071	0.000140831	0.220113	-0.0702277	-1.56009	-1.04729	
2072	-0.000240169	0.220112	-0.0702277	-1.56009	-1.04767	
2073	-0.000240169	0.220112	-0.0702277	-1.56009	-1.04729	
2074	0.000140831	0.220112	-0.0702277	-1.56009	-1.04729	
2075	0.000140831	0.220112	-0.0702277	-1.56009	-1.04729	
2076	0.000140831	0.220112	-0.0702327	-1.56009	-1.04767	
2077	0.000140831	0.220113	-0.0702327	-1.56009	-1.04767	
2078	0.000524831	0.220113	-0.0702327	-1.56009	-1.04729	
2079	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2080	0.000140831	0.220113	-0.0702327	-1.56009	-1.04729	
2081	-0.000240169	0.220113	-0.0702327	-1.56009	-1.04729	
2082	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2083	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2084	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2085	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2086	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2087	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2088	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2089	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2090	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2091	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2092	-0.000240169	0.220113	-0.0702377	-1.56009	-1.04729	
2093	0.000140831	0.220113	-0.0702377	-1.56009	-1.04729	
2094	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
2095	0.000140831	0.220112	-0.0702377	-1.56009	-1.04729	
